Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:20:03.708,0 days 01:50:03.700000,33,651.3708333333389,0 days 00:01:15.955000,11500,206,5,100,False,0,car,4346.31388888889,0.9274566622997525,OnTrack,2238.9358156468434,2474.300543240364,1752.6834652540006,57.22222222222222,75.955,2021,HAM
2021-05-09 14:20:03.903,0 days 01:50:03.895000,33,654.4041666666722,0 days 00:01:16.150000,11629,210,5,100,False,0,pos,4442.083333333333,0.9299278490567658,OnTrack,2271.0,2363.0,1750.0,58.33333333333333,76.15,2021,HAM
2021-05-09 14:20:03.948,0 days 01:50:03.940000,33,657.4375000000055,0 days 00:01:16.195000,11758,214,5,100,False,0,car,4529.3694444444445,0.9305073246783854,OnTrack,2276.5761564310096,2336.2973489395927,1749.1987381456545,59.44444444444444,76.195,2021,HAM
2021-05-09 14:20:04.123,0 days 01:50:04.115000,33,660.3041666666722,0 days 00:01:16.370000,11958,217,5,100,False,0,pos,4603.413888888889,0.9327882715524283,OnTrack,2292.0,2230.0,1746.0,60.27777777777778,76.37,2021,HAM
2021-05-09 14:20:04.188,0 days 01:50:04.180000,33,663.170833333339,0 days 00:01:16.435000,12159,220,5,100,False,0,car,4671.027777777777,0.9336435196470734,OnTrack,2295.5213034601165,2190.3362938858036,1745.2997203609289,61.11111111111111,76.435,2021,HAM
2021-05-09 14:20:04.343,0 days 01:50:04.335000,33,665.9041666666722,0 days 00:01:16.590000,12067,222,5,100,False,0,pos,4723.05,0.9356970822039699,OnTrack,2298.0,2095.0,1744.0,61.666666666666664,76.59,2021,HAM
2021-05-09 14:20:04.428,0 days 01:50:04.420000,33,668.6375000000053,0 days 00:01:16.675000,11976,224,5,100,False,0,car,4770.888888888889,0.9368367363424648,OnTrack,2294.6070745191223,2041.6096508917694,1742.6202652696802,62.22222222222222,76.675,2021,HAM
2021-05-09 14:20:04.563,0 days 01:50:04.555000,33,671.2041666666719,0 days 00:01:16.810000,11476,227,5,100,False,0,pos,4843.297222222222,0.9386713279761663,OnTrack,2283.0,1956.0,1740.0,63.05555555555556,76.81,2021,HAM
2021-05-09 14:20:04.668,0 days 01:50:04.660000,33,673.7708333333385,0 days 00:01:16.915000,10976,230,6,100,False,0,car,4914.013888888889,0.9401154856279114,OnTrack,2269.7264695047215,1889.7876699156782,1738.387705211149,63.888888888888886,76.915,2021,HAM
2021-05-09 14:20:04.783,0 days 01:50:04.775000,33,676.1708333333386,0 days 00:01:17.030000,11091,232,6,100,False,0,pos,4964.155555555555,0.9417115950908013,OnTrack,2250.0,1817.0,1737.0,64.44444444444444,77.03,2021,HAM
2021-05-09 14:20:04.908,0 days 01:50:04.900000,33,678.5708333333387,0 days 00:01:17.155000,11206,235,6,100,False,0,car,5036.506944444444,0.943465512071737,OnTrack,2221.2186447372515,1736.7826011876973,1735.838168181314,65.27777777777777,77.155,2021,HAM
2021-05-09 14:20:05.003,0 days 01:50:04.995000,33,680.8375000000051,0 days 00:01:17.250000,11224,237,6,100,False,0,pos,5085.625,0.94481319253142,OnTrack,2197.0,1680.0,1735.0,65.83333333333333,77.25,2021,HAM
2021-05-09 14:20:05.148,0 days 01:50:05.140000,33,683.1041666666715,0 days 00:01:17.395000,11242,240,6,100,False,0,car,5159.666666666667,0.9468868156739421,OnTrack,2159.555073804294,1606.005864347178,1733.5662970649544,66.66666666666667,77.395,2021,HAM
2021-05-09 14:20:05.223,0 days 01:50:05.215000,33,685.3041666666713,0 days 00:01:17.470000,11383,241,6,100,False,0,pos,5186.186111111111,0.9479621771082505,OnTrack,2138.0,1567.0,1733.0,66.94444444444444,77.47,2021,HAM
2021-05-09 14:20:05.388,0 days 01:50:05.380000,33,687.5041666666712,0 days 00:01:17.635000,11525,242,6,100,False,0,car,5218.7972222222215,0.950336630139499,OnTrack,2082.7392593590475,1470.0651814292623,1732.3957887648314,67.22222222222221,77.635,2021,HAM
2021-05-09 14:20:05.443,0 days 01:50:05.435000,33,689.6375000000044,0 days 00:01:17.690000,11606,243,6,100,False,0,pos,5244.075000000001,0.9511319193647361,OnTrack,2063.0,1437.0,1732.0,67.5,77.69,2021,HAM
2021-05-09 14:20:05.628,0 days 01:50:05.620000,33,691.7708333333376,0 days 00:01:17.875000,11687,245,6,100,False,0,car,5299.82638888889,0.9538292109000832,OnTrack,1994.2333153263721,1328.292088015357,1729.4520379304493,68.05555555555556,77.875,2021,HAM
2021-05-09 14:20:05.663,0 days 01:50:05.655000,33,693.7375000000043,0 days 00:01:17.910000,11743,248,6,100,False,0,pos,5367.133333333334,0.9543457714666372,OnTrack,1981.0,1308.0,1729.0,68.88888888888889,77.91,2021,HAM
2021-05-09 14:20:05.868,0 days 01:50:05.860000,33,695.704166666671,0 days 00:01:18.115000,11799,251,6,100,False,0,car,5446.351388888889,0.9574073242507225,OnTrack,1902.758854638494,1189.7394607011065,1727.127430355315,69.72222222222221,78.115,2021,HAM
2021-05-09 14:20:05.883,0 days 01:50:05.875000,33,696.9263888888933,0 days 00:01:18.130000,11809,252,6,100,False,0,pos,5469.1,0.9576329020366866,OnTrack,1897.0,1181.0,1727.0,70.0,78.13,2021,HAM
2021-05-09 14:20:06.103,0 days 01:50:06.095000,33,698.1486111111157,0 days 00:01:18.350000,11819,253,6,100,False,0,pos,5506.263888888889,0.9609659908419156,OnTrack,1812.0,1051.0,1725.0,70.27777777777777,78.35,2021,HAM
2021-05-09 14:20:06.108,0 days 01:50:06.100000,33,699.3708333333379,0 days 00:01:18.355000,11830,255,6,100,False,0,car,5550.145833333333,0.9610424593280655,OnTrack,1810.0505397015515,1048.0298331483452,1724.9538193069184,70.83333333333333,78.355,2021,HAM
2021-05-09 14:20:06.304,0 days 01:50:06.296000,33,701.0708333333378,0 days 00:01:18.551000,11226,257,6,100,False,0,pos,5607.668611111111,0.9640656259357567,OnTrack,1733.0,931.0,1723.0,71.38888888888889,78.551,2021,HAM
2021-05-09 14:20:06.348,0 days 01:50:06.340000,33,702.7708333333376,0 days 00:01:18.595000,10623,260,7,100,False,0,car,5676.305555555555,0.9647488715637875,OnTrack,1715.5833584088457,904.3130872601823,1722.4350179358503,72.22222222222221,78.595,2021,HAM
2021-05-09 14:20:06.523,0 days 01:50:06.515000,33,704.3375000000042,0 days 00:01:18.770000,10675,261,7,100,False,0,pos,5710.825,0.9674785357853339,OnTrack,1646.0,797.0,1720.0,72.5,78.77,2021,HAM
2021-05-09 14:20:06.588,0 days 01:50:06.580000,33,705.9041666666708,0 days 00:01:18.835000,10727,263,7,100,False,0,car,5759.334722222222,0.9684980500945372,OnTrack,1620.0717353892355,757.1661149829939,1719.3107346722877,73.05555555555556,78.835,2021,HAM
2021-05-09 14:20:06.743,0 days 01:50:06.735000,33,707.3708333333379,0 days 00:01:18.990000,10800,264,7,100,False,0,pos,5792.599999999999,0.9709423377835165,OnTrack,1558.0,662.0,1718.0,73.33333333333333,78.99,2021,HAM
2021-05-09 14:20:06.828,0 days 01:50:06.820000,33,708.8375000000051,0 days 00:01:19.075000,10873,266,7,100,False,0,car,5842.763888888888,0.9722899949203144,OnTrack,1523.7377860663094,609.2834524934426,1717.2326149939568,73.88888888888889,79.075,2021,HAM
2021-05-09 14:20:06.963,0 days 01:50:06.955000,33,710.2041666666714,0 days 00:01:19.210000,10901,267,7,100,False,0,pos,5874.741666666667,0.9744403921592819,OnTrack,1469.0,525.0,1716.0,74.16666666666667,79.21,2021,HAM
2021-05-09 14:20:07.068,0 days 01:50:07.060000,33,711.5708333333378,0 days 00:01:19.315000,10930,269,7,100,False,0,car,5926.593055555555,0.9761247060411192,OnTrack,1426.169987829264,459.29527700445686,1715.1372227324152,74.72222222222221,79.315,2021,HAM
2021-05-09 14:20:07.183,0 days 01:50:07.175000,33,712.8041666666704,0 days 00:01:19.430000,11035,271,7,100,False,0,pos,5979.313888888888,0.9779839524493801,OnTrack,1379.0,387.0,1714.0,75.27777777777777,79.43,2021,HAM
2021-05-09 14:20:07.308,0 days 01:50:07.300000,33,714.0375000000031,0 days 00:01:19.555000,11141,273,7,100,False,0,car,6032.920833333333,0.9800164388886277,OnTrack,1327.4138047894307,307.773256174282,1712.1708844148318,75.83333333333333,79.555,2021,HAM
2021-05-09 14:20:07.403,0 days 01:50:07.395000,33,715.0145833333372,0 days 00:01:19.650000,11180,274,7,100,False,0,pos,6062.25,0.9815649344846276,OnTrack,1288.0,247.0,1711.0,76.11111111111111,79.65,2021,HAM
2021-05-09 14:20:07.509,0 days 01:50:07.501000,33,715.9916666666713,0 days 00:01:19.756000,11219,275,7,100,False,0,car,6092.472222222221,0.9832996429964727,OnTrack,1243.819108473238,178.5279327120619,1710.4308099661403,76.38888888888889,79.756,2021,HAM
2021-05-09 14:20:07.623,0 days 01:50:07.615000,33,717.0538888888937,0 days 00:01:19.870000,11258,276,7,100,False,0,pos,6123.366666666666,0.9851773877213041,OnTrack,1196.0,105.0,1710.0,76.66666666666667,79.87,2021,HAM
2021-05-09 14:20:07.748,0 days 01:50:07.740000,33,718.116111111116,0 days 00:01:19.995000,11298,278,7,100,False,0,car,6177.3916666666655,0.987246140460669,OnTrack,1143.1301071411133,25.625570087211923,1708.875852084542,77.22222222222221,79.995,2021,HAM
2021-05-09 14:20:07.843,0 days 01:50:07.835000,33,719.2438888888937,0 days 00:01:20.090000,11350,279,7,100,False,0,pos,6206.974999999999,0.9888217520792478,OnTrack,1103.0,-35.0,1708.0,77.5,80.09,2021,HAM
2021-05-09 14:20:08.028,0 days 01:50:08.020000,33,720.3716666666714,0 days 00:01:20.275000,11402,280,7,100,False,0,car,6243.6111111111095,0.9919029148081149,OnTrack,1026.0645125379112,-154.96477165263667,1707.0770317061679,77.77777777777777,80.275,2021,HAM
2021-05-09 14:20:08.063,0 days 01:50:08.055000,33,721.1716666666716,0 days 00:01:20.310000,11439,281,7,100,False,0,pos,6268.6416666666655,0.9924887776244175,OnTrack,1012.0,-177.0,1707.0,78.05555555555556,80.31,2021,HAM
2021-05-09 14:20:08.268,0 days 01:50:08.260000,33,721.9716666666718,0 days 00:01:20.515000,11477,283,7,100,False,0,car,6329.37361111111,0.9959372019723816,OnTrack,932.033907548818,-301.61893635628763,1706.9942318012786,78.61111111111111,80.515,2021,HAM
2021-05-09 14:20:08.283,0 days 01:50:08.275000,33,721.9716666666718,0 days 00:01:20.530000,11509,283,7,100,False,0,pos,6330.552777777777,0.9961903629329657,OnTrack,926.0,-311.0,1707.0,78.61111111111111,80.53,2021,HAM
2021-05-09 14:20:08.418,0 days 01:50:08.410000,33,721.9716666666718,0 days 00:01:20.665000,11525,283,7,100,False,0,interpolation,6341.165277777777,0.9984733879289505,OnTrack,869.5401066916669,-398.72311319127874,1707.018806357071,78.61111111111111,80.665,2021,HAM
