Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Speed_m_s,Elapsed,Year,Pilote
2021-05-09 14:30:27.310,0 days 02:00:27.302000,44,1377.144166666667,0 days 00:00:24.531000,9627,152,4,62,False,0,car,1035.753333333334,0.37259774844496557,OnTrack,-5078.198381816053,-3153.73707047512,1829.33600872212,42.22222222222222,24.531,2021,VER
2021-05-09 14:30:27.483,0 days 02:00:27.475000,44,1380.9775000000004,0 days 00:00:24.704000,9698,155,4,63,False,0,pos,1063.644444444445,0.3742144773765077,OnTrack,-5010.0,-3188.0,1831.0,43.05555555555556,24.704,2021,VER
2021-05-09 14:30:27.550,0 days 02:00:27.542000,44,1384.8108333333337,0 days 00:00:24.771000,9769,158,4,65,False,0,car,1087.1716666666673,0.3748480928509192,OnTrack,-4984.607149708728,-3202.846887808484,1831.664116691959,43.888888888888886,24.771,2021,VER
2021-05-09 14:30:27.703,0 days 02:00:27.695000,44,1388.5775000000003,0 days 00:00:24.924000,10006,159,4,68,False,0,pos,1100.8100000000006,0.3763022211067421,OnTrack,-4929.0,-3241.0,1833.0,44.166666666666664,24.924,2021,VER
2021-05-09 14:30:27.790,0 days 02:00:27.782000,44,1392.3441666666668,0 days 00:00:25.011000,10243,161,4,71,False,0,car,1118.5475000000006,0.3771411653152137,OnTrack,-4898.900279257595,-3266.5962582303914,1833.477457519755,44.72222222222222,25.011,2021,VER
2021-05-09 14:30:27.923,0 days 02:00:27.915000,44,1395.9775,0 days 00:00:25.144000,10395,164,4,76,False,0,pos,1145.4488888888895,0.3784478818146041,OnTrack,-4855.0,-3311.0,1834.0,45.55555555555556,25.144,2021,VER
2021-05-09 14:30:28.030,0 days 02:00:28.022000,44,1399.6108333333334,0 days 00:00:25.251000,10548,167,4,82,False,0,car,1171.3658333333337,0.37951969389618995,OnTrack,-4821.511539107275,-3350.9352746453446,1834.4904341026202,46.388888888888886,25.251,2021,VER
2021-05-09 14:30:28.143,0 days 02:00:28.135000,44,1403.1108333333334,0 days 00:00:25.364000,10771,170,4,86,False,0,pos,1197.744444444445,0.380670937251242,OnTrack,-4788.0,-3396.0,1835.0,47.22222222222222,25.364,2021,VER
2021-05-09 14:30:28.270,0 days 02:00:28.262000,44,1406.6108333333334,0 days 00:00:25.491000,10994,173,4,90,False,0,car,1224.9841666666673,0.38198367859384796,OnTrack,-4752.731524298024,-3448.682087335139,1835.461801471338,48.05555555555556,25.491,2021,VER
2021-05-09 14:30:28.363,0 days 02:00:28.355000,44,1410.0108333333335,0 days 00:00:25.584000,11211,175,4,94,False,0,pos,1243.666666666667,0.38295402613108,OnTrack,-4729.0,-3489.0,1836.0,48.61111111111111,25.584,2021,VER
2021-05-09 14:30:28.510,0 days 02:00:28.502000,44,1413.4108333333336,0 days 00:00:25.731000,11428,178,4,98,False,0,car,1272.2550000000003,0.3845188767220742,OnTrack,-4695.73301807,-3556.2067216281807,1837.4882247530486,49.44444444444444,25.731,2021,VER
2021-05-09 14:30:28.583,0 days 02:00:28.575000,44,1416.5441666666668,0 days 00:00:25.804000,11675,183,4,99,False,0,pos,1311.7033333333336,0.3853199581385519,OnTrack,-4681.0,-3591.0,1838.0,50.83333333333333,25.804,2021,VER
2021-05-09 14:30:28.750,0 days 02:00:28.742000,44,1419.6775,0 days 00:00:25.971000,11922,188,4,100,False,0,car,1356.2633333333338,0.38719650171143666,OnTrack,-4651.68635383609,-3673.8391955815882,1837.966735019284,52.22222222222222,25.971,2021,VER
2021-05-09 14:30:28.803,0 days 02:00:28.795000,44,1422.644166666667,0 days 00:00:26.024000,11386,190,4,100,False,0,pos,1373.4888888888895,0.38779689200797746,OnTrack,-4644.0,-3701.0,1838.0,52.77777777777778,26.024,2021,VER
2021-05-09 14:30:28.990,0 days 02:00:28.982000,44,1425.6108333333336,0 days 00:00:26.211000,10850,193,4,100,False,0,car,1405.200833333334,0.3899453401313673,OnTrack,-4623.637567977421,-3800.017070785415,1838.8894835721014,53.61111111111111,26.211,2021,VER
2021-05-09 14:30:29.023,0 days 02:00:29.015000,44,1428.344166666667,0 days 00:00:26.244000,10825,197,4,100,False,0,pos,1436.1300000000008,0.39033354453454583,OnTrack,-4621.0,-3818.0,1839.0,54.72222222222222,26.244,2021,VER
2021-05-09 14:30:29.230,0 days 02:00:29.222000,44,1431.0775000000003,0 days 00:00:26.451000,10801,202,5,100,False,0,car,1484.1950000000006,0.3928223627263206,OnTrack,-4611.132782712798,-3933.669649475256,1839.0019671208925,56.11111111111111,26.451,2021,VER
2021-05-09 14:30:29.243,0 days 02:00:29.235000,44,1432.8108333333334,0 days 00:00:26.464000,10912,203,5,100,False,0,pos,1492.2755555555564,0.39298026171868633,OnTrack,-4611.0,-3941.0,1839.0,56.388888888888886,26.464,2021,VER
2021-05-09 14:30:29.463,0 days 02:00:29.455000,44,1434.5441666666668,0 days 00:00:26.684000,11024,205,5,100,False,0,pos,1519.5055555555564,0.3956829953651678,OnTrack,-4618.0,-4066.0,1839.0,56.94444444444444,26.684,2021,VER
2021-05-09 14:30:29.470,0 days 02:00:29.462000,44,1436.2775,0 days 00:00:26.691000,11136,207,5,100,False,0,car,1534.732500000001,0.39577059875184206,OnTrack,-4618.483678187105,-4070.0496438676614,1838.983305535948,57.5,26.691,2021,VER
2021-05-09 14:30:29.683,0 days 02:00:29.675000,44,1438.6441666666665,0 days 00:00:26.904000,11244,211,5,100,False,0,pos,1576.8733333333344,0.39848488102595375,OnTrack,-4641.0,-4195.0,1838.0,58.61111111111111,26.904,2021,VER
2021-05-09 14:30:29.710,0 days 02:00:29.702000,44,1441.010833333333,0 days 00:00:26.931000,11352,215,5,100,False,0,car,1608.3791666666677,0.3988327762662726,OnTrack,-4645.062974283159,-4210.792889111739,1837.8839566745155,59.72222222222222,26.931,2021,VER
2021-05-09 14:30:29.903,0 days 02:00:29.895000,44,1443.2775,0 days 00:00:27.124000,11454,217,5,100,False,0,pos,1634.9744444444457,0.401336131956167,OnTrack,-4682.0,-4323.0,1837.0,60.27777777777778,27.124,2021,VER
2021-05-09 14:30:29.950,0 days 02:00:29.942000,44,1445.5441666666668,0 days 00:00:27.171000,11557,219,5,100,False,0,car,1652.902500000001,0.40195192452515766,OnTrack,-4692.9033502448865,-4350.324916633144,1836.6118795431435,60.83333333333333,27.171,2021,VER
2021-05-09 14:30:30.123,0 days 02:00:30.115000,44,1447.644166666667,0 days 00:00:27.344000,11705,221,5,100,False,0,pos,1678.6177777777789,0.40424310245784684,OnTrack,-4739.0,-4450.0,1835.0,61.388888888888886,27.344,2021,VER
2021-05-09 14:30:30.190,0 days 02:00:30.182000,44,1449.744166666667,0 days 00:00:27.411000,11853,224,5,100,False,0,car,1705.5733333333344,0.40514228621461085,OnTrack,-4759.131546764862,-4487.3917637318555,1834.7194413608445,62.22222222222222,27.411,2021,VER
2021-05-09 14:30:30.343,0 days 02:00:30.335000,44,1451.5108333333337,0 days 00:00:27.564000,11970,227,5,100,False,0,pos,1738.0633333333344,0.4072220345105953,OnTrack,-4810.0,-4571.0,1834.0,63.05555555555556,27.564,2021,VER
2021-05-09 14:30:30.430,0 days 02:00:30.422000,44,1453.2775000000001,0 days 00:00:27.651000,12088,230,5,100,False,0,car,1766.5916666666676,0.4084181040207458,OnTrack,-4842.174190283396,-4618.496195179206,1832.5828129882366,63.888888888888886,27.651,2021,VER
2021-05-09 14:30:30.563,0 days 02:00:30.555000,44,1454.144166666667,0 days 00:00:27.784000,11535,232,5,100,False,0,pos,1790.5244444444454,0.41026272379765466,OnTrack,-4894.0,-4691.0,1830.0,64.44444444444444,27.784,2021,VER
2021-05-09 14:30:30.670,0 days 02:00:30.662000,44,1455.0108333333337,0 days 00:00:27.891000,10983,235,5,100,False,0,car,1820.6625000000008,0.41176513525744884,OnTrack,-4935.667334019046,-4749.0352327019045,1828.900541625624,65.27777777777777,27.891,2021,VER
2021-05-09 14:30:30.783,0 days 02:00:30.775000,44,1455.044166666667,0 days 00:00:28.004000,10974,238,5,100,False,0,pos,1851.3755555555567,0.4133729909944384,OnTrack,-4980.0,-4810.0,1828.0,66.11111111111111,28.004,2021,VER
2021-05-09 14:30:30.910,0 days 02:00:30.902000,44,1455.0775000000006,0 days 00:00:28.131000,10965,241,6,100,False,0,car,1883.2141666666676,0.4151976226108338,OnTrack,-5030.758656133787,-4878.085445421646,1826.376906469203,66.94444444444444,28.131,2021,VER
2021-05-09 14:30:31.003,0 days 02:00:30.995000,44,1454.0108333333337,0 days 00:00:28.224000,11070,242,6,100,False,0,pos,1897.2800000000007,0.41653927217696796,OnTrack,-5068.0,-4928.0,1825.0,67.22222222222221,28.224,2021,VER
2021-05-09 14:30:31.150,0 days 02:00:31.142000,44,1452.9441666666671,0 days 00:00:28.371000,11176,244,6,100,False,0,car,1922.923333333334,0.41867283802255956,OnTrack,-5126.362920921631,-5007.498150657886,1822.8010406349658,67.77777777777777,28.371,2021,VER
2021-05-09 14:30:31.204,0 days 02:00:31.196000,44,1451.0775000000003,0 days 00:00:28.425000,11255,246,6,100,False,0,pos,1942.3750000000007,0.4194620304213731,OnTrack,-5148.0,-5037.0,1822.0,68.33333333333333,28.425,2021,VER
2021-05-09 14:30:31.390,0 days 02:00:31.382000,44,1449.2108333333338,0 days 00:00:28.611000,11335,248,6,100,False,0,car,1970.9800000000007,0.42220502417873995,OnTrack,-5223.994328826588,-5140.011882584904,1819.387937037918,68.88888888888889,28.611,2021,VER
2021-05-09 14:30:31.424,0 days 02:00:31.416000,44,1446.8872222222228,0 days 00:00:28.645000,11383,250,6,100,False,0,pos,1989.2361111111118,0.42271116503455736,OnTrack,-5238.0,-5159.0,1819.0,69.44444444444444,28.645,2021,VER
2021-05-09 14:30:31.629,0 days 02:00:31.621000,44,1444.5636111111119,0 days 00:00:28.850000,11432,253,6,100,False,0,car,2027.5138888888894,0.4257934096005436,OnTrack,-5322.771428362692,-5274.450930135815,1817.1617078396787,70.27777777777777,28.85,2021,VER
2021-05-09 14:30:31.644,0 days 02:00:31.636000,44,1442.074722222223,0 days 00:00:28.865000,11529,254,6,100,False,0,pos,2036.586111111112,0.42602083676582136,OnTrack,-5329.0,-5283.0,1817.0,70.55555555555556,28.865,2021,VER
2021-05-09 14:30:31.864,0 days 02:00:31.856000,44,1439.585833333334,0 days 00:00:29.085000,11626,256,6,100,False,0,pos,2068.2666666666673,0.429385474079012,OnTrack,-5421.0,-5410.0,1814.0,71.11111111111111,29.085,2021,VER
2021-05-09 14:30:31.909,0 days 02:00:31.901000,44,1437.0969444444452,0 days 00:00:29.130000,11724,258,6,100,False,0,car,2087.650000000001,0.4300804581207463,OnTrack,-5440.085896725032,-5436.209339457022,1813.3875771081605,71.66666666666667,29.13,2021,VER
2021-05-09 14:30:32.084,0 days 02:00:32.076000,44,1433.2636111111117,0 days 00:00:29.305000,11385,258,6,50,False,0,pos,2100.1916666666675,0.43279320168579466,OnTrack,-5514.0,-5538.0,1811.0,71.66666666666667,29.305,2021,VER
2021-05-09 14:30:32.149,0 days 02:00:32.141000,44,1429.4302777777782,0 days 00:00:29.370000,11047,259,6,0,True,0,car,2113.008333333334,0.4337693138241766,OnTrack,-5540.3363652239805,-5575.213318865031,1809.9710777362184,71.94444444444444,29.37,2021,VER
2021-05-09 14:30:32.304,0 days 02:00:32.296000,44,1426.1302777777782,0 days 00:00:29.525000,11068,247,6,0,True,0,pos,2025.7430555555566,0.4359824424534142,OnTrack,-5600.0,-5662.0,1807.0,68.61111111111111,29.525,2021,VER
2021-05-09 14:30:32.389,0 days 02:00:32.381000,44,1422.8302777777783,0 days 00:00:29.610000,11090,236,6,0,True,0,car,1941.100000000001,0.4371305877469933,OnTrack,-5630.5193062836515,-5707.975926791006,1804.9073948680025,65.55555555555556,29.61,2021,VER
2021-05-09 14:30:32.524,0 days 02:00:32.516000,44,1420.6806944444447,0 days 00:00:29.745000,11090,223,6,0,True,0,pos,1842.5375000000008,0.43885941680541,OnTrack,-5673.0,-5775.0,1802.0,61.94444444444444,29.745,2021,VER
2021-05-09 14:30:32.590,0 days 02:00:32.582000,44,1418.5311111111114,0 days 00:00:29.811000,11090,211,6,0,True,0,car,1747.255833333334,0.4396474484168482,OnTrack,-5689.377602131515,-5802.8516708661045,1801.4584406412732,58.61111111111111,29.811,2021,VER
2021-05-09 14:30:32.744,0 days 02:00:32.736000,44,1416.7644444444447,0 days 00:00:29.965000,10805,195,6,0,True,0,pos,1623.1041666666674,0.44132032145353484,OnTrack,-5718.0,-5856.0,1801.0,54.166666666666664,29.965,2021,VER
2021-05-09 14:30:32.830,0 days 02:00:32.822000,44,1414.997777777778,0 days 00:00:30.051000,10520,179,5,0,True,0,car,1494.2025000000006,0.44219688923118805,OnTrack,-5729.952200637445,-5879.42135650595,1799.7101079853724,49.72222222222222,30.051,2021,VER
2021-05-09 14:30:32.964,0 days 02:00:32.956000,44,1413.5644444444447,0 days 00:00:30.185000,10952,171,5,0,True,0,pos,1433.7875000000006,0.4435220600608632,OnTrack,-5747.0,-5916.0,1797.0,47.5,30.185,2021,VER
2021-05-09 14:30:33.070,0 days 02:00:33.062000,44,1412.1311111111113,0 days 00:00:30.291000,11384,163,4,0,True,0,car,1371.5091666666674,0.4445184470677098,OnTrack,-5763.877907324805,-5955.709968774974,1795.4171318291606,45.27777777777778,30.291,2021,VER
2021-05-09 14:30:33.184,0 days 02:00:33.176000,44,1411.1977777777781,0 days 00:00:30.405000,10813,154,4,0,True,0,pos,1300.658333333334,0.4455252768766409,OnTrack,-5782.0,-6002.0,1794.0,42.77777777777778,30.405,2021,VER
2021-05-09 14:30:33.310,0 days 02:00:33.302000,44,1410.264444444445,0 days 00:00:30.531000,10242,145,3,0,True,0,car,1229.720833333334,0.4465836365541862,OnTrack,-5797.44911483496,-6048.011069634258,1792.3819455650603,40.27777777777778,30.531,2021,VER
2021-05-09 14:30:33.404,0 days 02:00:33.396000,44,1409.5311111111116,0 days 00:00:30.625000,9893,140,3,0,True,0,pos,1190.9722222222229,0.44735369065222264,OnTrack,-5806.0,-6081.0,1791.0,38.888888888888886,30.625,2021,VER
2021-05-09 14:30:33.550,0 days 02:00:33.542000,44,1408.7977777777783,0 days 00:00:30.771000,9544,136,3,0,True,0,car,1162.4600000000007,0.4485206418656399,OnTrack,-5814.513574059783,-6132.658262922721,1788.3899129959425,37.77777777777778,30.771,2021,VER
2021-05-09 14:30:33.623,0 days 02:00:33.615000,44,1408.2977777777783,0 days 00:00:30.844000,9265,133,3,0,True,0,pos,1139.5144444444452,0.44909329965053607,OnTrack,-5817.0,-6157.0,1787.0,36.94444444444444,30.844,2021,VER
2021-05-09 14:30:33.790,0 days 02:00:33.782000,44,1407.7977777777783,0 days 00:00:31.011000,8986,130,3,0,True,0,car,1119.8416666666674,0.45037219106041176,OnTrack,-5818.791342865862,-6206.795109741966,1783.8654018573125,36.11111111111111,31.011,2021,VER
2021-05-09 14:30:33.843,0 days 02:00:33.835000,44,1407.6940740740745,0 days 00:00:31.064000,8788,127,3,0,True,0,pos,1095.8688888888896,0.45076699091104533,OnTrack,-5818.0,-6222.0,1783.0,35.27777777777778,31.064,2021,VER
2021-05-09 14:30:34.063,0 days 02:00:34.055000,44,1407.590370370371,0 days 00:00:31.284000,8590,124,3,0,True,0,pos,1077.5600000000006,0.4523503527290651,OnTrack,-5806.0,-6285.0,1780.0,34.44444444444444,31.284,2021,VER
2021-05-09 14:30:34.070,0 days 02:00:34.062000,44,1407.4866666666671,0 days 00:00:31.291000,8392,122,3,0,True,0,car,1060.4172222222228,0.4523994000505852,OnTrack,-5805.310184332559,-6286.983838442129,1779.8903398577243,33.888888888888886,31.291,2021,VER
2021-05-09 14:30:34.283,0 days 02:00:34.275000,44,1407.7200000000005,0 days 00:00:31.504000,8201,118,3,0,True,0,pos,1032.631111111112,0.45385639845015946,OnTrack,-5776.0,-6346.0,1776.0,32.77777777777778,31.504,2021,VER
2021-05-09 14:30:34.310,0 days 02:00:34.302000,44,1407.9533333333338,0 days 00:00:31.531000,8010,115,3,0,False,0,car,1007.2402777777785,0.45403730895365263,OnTrack,-5771.636714880094,-6353.14846752477,1775.5015671409517,31.944444444444443,31.531,2021,VER
2021-05-09 14:30:34.503,0 days 02:00:34.495000,44,1408.4200000000005,0 days 00:00:31.724000,7910,113,3,0,False,0,pos,995.781111111112,0.45531120641736134,OnTrack,-5737.0,-6401.0,1772.0,31.38888888888889,31.724,2021,VER
2021-05-09 14:30:34.550,0 days 02:00:34.542000,44,1408.8866666666672,0 days 00:00:31.771000,7811,111,3,0,False,0,car,979.6058333333341,0.4556182471122656,OnTrack,-5727.395100517242,-6411.422750705458,1771.118472428322,30.833333333333332,31.771,2021,VER
2021-05-09 14:30:34.723,0 days 02:00:34.715000,44,1409.5200000000004,0 days 00:00:31.944000,8060,110,3,20,False,0,pos,976.0666666666673,0.4567435706098681,OnTrack,-5689.0,-6446.0,1768.0,30.555555555555554,31.944,2021,VER
2021-05-09 14:30:34.790,0 days 02:00:34.782000,44,1410.1533333333336,0 days 00:00:32.011000,8309,110,3,41,False,0,car,978.1138888888895,0.457184942584765,OnTrack,-5673.727805660886,-6458.328523509021,1767.0509758687958,30.555555555555554,32.011,2021,VER
2021-05-09 14:30:34.943,0 days 02:00:34.935000,44,1410.7533333333338,0 days 00:00:32.164000,8472,112,3,45,False,0,pos,1000.6577777777785,0.45821371984921705,OnTrack,-5637.0,-6484.0,1765.0,31.11111111111111,32.164,2021,VER
2021-05-09 14:30:35.030,0 days 02:00:35.022000,44,1411.353333333334,0 days 00:00:32.251000,8636,114,3,49,False,0,car,1021.2816666666674,0.4588086088017188,OnTrack,-5613.630956885205,-6496.609432485291,1763.4012988344998,31.666666666666664,32.251,2021,VER
2021-05-09 14:30:35.163,0 days 02:00:35.155000,44,1412.0200000000007,0 days 00:00:32.384000,8782,116,3,50,False,0,pos,1043.4844444444454,0.45972911339159434,OnTrack,-5575.0,-6513.0,1761.0,32.22222222222222,32.384,2021,VER
2021-05-09 14:30:35.270,0 days 02:00:35.262000,44,1412.6866666666674,0 days 00:00:32.491000,8929,118,3,52,False,0,car,1064.9827777777787,0.4604892457631272,OnTrack,-5542.26013301827,-6523.59764480848,1759.9631688782947,32.77777777777778,32.491,2021,VER
2021-05-09 14:30:35.383,0 days 02:00:35.375000,44,1413.4200000000008,0 days 00:00:32.604000,9162,121,3,58,False,0,pos,1095.8566666666675,0.4613188746269664,OnTrack,-5506.0,-6532.0,1759.0,33.61111111111111,32.604,2021,VER
2021-05-09 14:30:35.510,0 days 02:00:35.502000,44,1414.153333333334,0 days 00:00:32.731000,9395,125,3,64,False,0,car,1136.4930555555566,0.46226958152733105,OnTrack,-5463.047787581903,-6537.652739922288,1757.0949147436024,34.72222222222222,32.731,2021,VER
2021-05-09 14:30:35.603,0 days 02:00:35.595000,44,1415.0866666666673,0 days 00:00:32.824000,9764,126,3,69,False,0,pos,1148.8400000000013,0.4629670956494828,OnTrack,-5430.0,-6539.0,1755.0,35.0,32.824,2021,VER
2021-05-09 14:30:35.750,0 days 02:00:35.742000,44,1416.0200000000004,0 days 00:00:32.971000,10134,128,3,74,False,0,car,1172.3022222222235,0.4640926453498757,OnTrack,-5374.8386703798915,-6535.9672376328945,1750.3633855953933,35.55555555555556,32.971,2021,VER
2021-05-09 14:30:35.823,0 days 02:00:35.815000,44,1416.8200000000004,0 days 00:00:33.044000,10522,133,3,78,False,0,pos,1220.7922222222235,0.4646752787521015,OnTrack,-5346.0,-6532.0,1748.0,36.94444444444444,33.044,2021,VER
2021-05-09 14:30:35.990,0 days 02:00:35.982000,44,1417.6200000000003,0 days 00:00:33.211000,10910,139,3,82,False,0,car,1282.3136111111123,0.4660723787196704,OnTrack,-5276.506870594118,-6516.637089919485,1743.2986771920482,38.61111111111111,33.211,2021,VER
2021-05-09 14:30:36.043,0 days 02:00:36.035000,44,1418.1866666666672,0 days 00:00:33.264000,11278,145,3,88,False,0,pos,1339.8000000000013,0.46653624124352155,OnTrack,-5254.0,-6510.0,1742.0,40.27777777777778,33.264,2021,VER
2021-05-09 14:30:36.230,0 days 02:00:36.222000,44,1418.753333333334,0 days 00:00:33.451000,11647,152,3,95,False,0,car,1412.3755555555567,0.46823726700894214,OnTrack,-5174.131000138029,-6480.157868195722,1737.8567860050416,42.22222222222222,33.451,2021,VER
2021-05-09 14:30:36.263,0 days 02:00:36.255000,44,1419.4200000000003,0 days 00:00:33.484000,10959,156,3,97,False,0,pos,1450.9733333333347,0.46854351136431477,OnTrack,-5160.0,-6474.0,1737.0,43.333333333333336,33.484,2021,VER
2021-05-09 14:30:36.470,0 days 02:00:36.462000,44,1420.0866666666666,0 days 00:00:33.691000,10271,160,3,100,False,0,car,1497.377777777779,0.47051609678712303,OnTrack,-5070.727931179821,-6430.029374892223,1730.4244240478522,44.44444444444444,33.691,2021,VER
2021-05-09 14:30:36.483,0 days 02:00:36.475000,44,1420.3977777777777,0 days 00:00:33.704000,10527,164,3,100,False,0,pos,1535.4044444444457,0.4706446548828195,OnTrack,-5065.0,-6427.0,1730.0,45.55555555555556,33.704,2021,VER
2021-05-09 14:30:36.703,0 days 02:00:36.695000,44,1420.7088888888889,0 days 00:00:33.924000,10784,168,3,100,False,0,pos,1583.1200000000013,0.4729059586848944,OnTrack,-4966.0,-6372.0,1723.0,46.666666666666664,33.924,2021,VER
2021-05-09 14:30:36.710,0 days 02:00:36.702000,44,1421.02,0 days 00:00:33.931000,11041,173,4,100,False,0,car,1630.573055555557,0.4729800814847811,OnTrack,-4962.844611101498,-6370.18372822085,1722.7749853047583,48.05555555555556,33.931,2021,VER
2021-05-09 14:30:36.923,0 days 02:00:36.915000,44,1421.4199999999998,0 days 00:00:34.144000,11225,178,4,100,False,0,pos,1688.2311111111123,0.47528847248694717,OnTrack,-4867.0,-6314.0,1716.0,49.44444444444444,34.144,2021,VER
2021-05-09 14:30:36.950,0 days 02:00:36.942000,44,1421.8199999999997,0 days 00:00:34.171000,11410,183,4,100,False,0,car,1737.0258333333345,0.4755864930435755,OnTrack,-4854.737478257091,-6306.853771028482,1715.2221007209057,50.83333333333333,34.171,2021,VER
2021-05-09 14:30:37.143,0 days 02:00:37.135000,44,1422.153333333333,0 days 00:00:34.364000,11626,186,4,100,False,0,pos,1775.4733333333345,0.4777506076338872,OnTrack,-4766.0,-6256.0,1710.0,51.666666666666664,34.364,2021,VER
2021-05-09 14:30:37.190,0 days 02:00:37.182000,44,1422.4866666666662,0 days 00:00:34.411000,11842,190,4,100,False,0,car,1816.1361111111123,0.47829260340516533,OnTrack,-4744.1054140691185,-6243.743476741702,1708.6216342255857,52.77777777777778,34.411,2021,VER
2021-05-09 14:30:37.363,0 days 02:00:37.355000,44,1422.6199999999994,0 days 00:00:34.584000,11411,195,4,100,False,0,pos,1873.3000000000013,0.4803460917970069,OnTrack,-4660.0,-6198.0,1703.0,54.166666666666664,34.584,2021,VER
2021-05-09 14:30:37.430,0 days 02:00:37.422000,44,1422.7533333333326,0 days 00:00:34.651000,10981,201,4,100,False,0,car,1934.6808333333345,0.481155383314005,OnTrack,-4623.950097233957,-6179.146456448357,1700.5803473218193,55.83333333333333,34.651,2021,VER
2021-05-09 14:30:37.583,0 days 02:00:37.575000,44,1422.5199999999995,0 days 00:00:34.804000,10918,204,4,100,False,0,pos,1972.2266666666678,0.4830204721953993,OnTrack,-4538.0,-6136.0,1695.0,56.666666666666664,34.804,2021,VER
2021-05-09 14:30:37.670,0 days 02:00:37.662000,44,1422.2866666666664,0 days 00:00:34.891000,10856,207,5,100,False,0,car,2006.2325000000014,0.4841036193395264,OnTrack,-4491.287259792192,-6114.042128679177,1692.2576525177903,57.5,34.891,2021,VER
2021-05-09 14:30:37.784,0 days 02:00:37.776000,44,1421.3866666666665,0 days 00:00:35.005000,11117,212,5,100,False,0,pos,2061.405555555557,0.48555673490855067,OnTrack,-4431.0,-6087.0,1689.0,58.888888888888886,35.005,2021,VER
2021-05-09 14:30:37.910,0 days 02:00:37.902000,44,1420.4866666666667,0 days 00:00:35.131000,11379,217,5,100,False,0,car,2117.6186111111124,0.4871942822261842,OnTrack,-4362.501388115451,-6057.172771962539,1685.5425902533723,60.27777777777778,35.131,2021,VER
2021-05-09 14:30:38.004,0 days 02:00:37.996000,44,1418.8533333333332,0 days 00:00:35.225000,11510,220,5,100,False,0,pos,2152.63888888889,0.4884275817731998,OnTrack,-4310.0,-6035.0,1683.0,61.11111111111111,35.225,2021,VER
2021-05-09 14:30:38.150,0 days 02:00:38.142000,44,1417.2199999999998,0 days 00:00:35.371000,11641,223,5,100,False,0,car,2191.036944444446,0.4903704012295238,OnTrack,-4226.039468322436,-6000.7142337656305,1679.032990589241,61.94444444444444,35.371,2021,VER
2021-05-09 14:30:38.224,0 days 02:00:38.216000,44,1414.6625000000001,0 days 00:00:35.445000,11801,227,5,100,False,0,pos,2235.004166666668,0.4913726525568375,OnTrack,-4183.0,-5983.0,1677.0,63.05555555555556,35.445,2021,VER
2021-05-09 14:30:38.429,0 days 02:00:38.421000,44,1412.1050000000005,0 days 00:00:35.650000,11962,231,5,100,False,0,car,2287.5416666666683,0.4941950965517627,OnTrack,-4063.694771315609,-5931.855309277923,1671.3836779695994,64.16666666666667,35.65,2021,VER
2021-05-09 14:30:38.444,0 days 02:00:38.436000,44,1410.3050000000005,0 days 00:00:35.665000,11576,232,5,100,False,0,pos,2298.4111111111124,0.4944027060999032,OnTrack,-4055.0,-5928.0,1671.0,64.44444444444444,35.665,2021,VER
2021-05-09 14:30:38.664,0 days 02:00:38.656000,44,1408.5050000000003,0 days 00:00:35.885000,11190,233,5,100,False,0,pos,2322.5569444444454,0.49747138865944923,OnTrack,-3927.0,-5868.0,1666.0,64.72222222222221,35.885,2021,VER
2021-05-09 14:30:38.669,0 days 02:00:38.661000,44,1406.7050000000004,0 days 00:00:35.890000,10805,235,5,100,False,0,car,2342.8194444444457,0.4975421277884659,OnTrack,-3924.0169779207563,-5866.477150184401,1665.9003439809824,65.27777777777777,35.89,2021,VER
2021-05-09 14:30:38.884,0 days 02:00:38.876000,44,1403.6383333333335,0 days 00:00:36.105000,10925,238,5,100,False,0,pos,2386.9416666666684,0.5006272110985617,OnTrack,-3795.0,-5795.0,1662.0,66.11111111111111,36.105,2021,VER
2021-05-09 14:30:38.909,0 days 02:00:38.901000,44,1400.5716666666667,0 days 00:00:36.130000,11045,242,6,100,False,0,car,2428.7388888888904,0.5009888578279644,OnTrack,-3780.8552340052497,-5786.548536870558,1661.5402332347057,67.22222222222221,36.13,2021,VER
2021-05-09 14:30:39.104,0 days 02:00:39.096000,44,1397.1909722222222,0 days 00:00:36.325000,11132,243,6,100,False,0,pos,2451.937500000002,0.5038212756411624,OnTrack,-3676.0,-5719.0,1658.0,67.5,36.325,2021,VER
2021-05-09 14:30:39.150,0 days 02:00:39.142000,44,1393.8102777777776,0 days 00:00:36.371000,11220,245,6,100,False,0,car,2475.248611111113,0.5044928553345449,OnTrack,-3650.924498458295,-5701.399080868351,1657.3055308816097,68.05555555555556,36.371,2021,VER
2021-05-09 14:30:39.324,0 days 02:00:39.316000,44,1390.210277777778,0 days 00:00:36.545000,11317,246,6,100,False,0,pos,2497.241666666668,0.5070469368644012,OnTrack,-3555.0,-5629.0,1655.0,68.33333333333333,36.545,2021,VER
2021-05-09 14:30:39.390,0 days 02:00:39.382000,44,1386.6102777777783,0 days 00:00:36.611000,11415,248,6,100,False,0,car,2522.0911111111127,0.5080250414907251,OnTrack,-3519.5143171050613,-5599.975984358882,1654.039494990908,68.88888888888889,36.611,2021,VER
